month,signal_1m_gross_return,signal_1m_net_return,signal_1m_cash_collateral_return,signal_1m_portfolio_vol_scalar,signal_1m_gross_exposure,signal_1m_turnover,signal_1m_transaction_cost,signal_3m_gross_return,signal_3m_net_return,signal_3m_cash_collateral_return,signal_3m_portfolio_vol_scalar,signal_3m_gross_exposure,signal_3m_turnover,signal_3m_transaction_cost,signal_6m_gross_return,signal_6m_net_return,signal_6m_cash_collateral_return,signal_6m_portfolio_vol_scalar,signal_6m_gross_exposure,signal_6m_turnover,signal_6m_transaction_cost,signal_12m_gross_return,signal_12m_net_return,signal_12m_cash_collateral_return,signal_12m_portfolio_vol_scalar,signal_12m_gross_exposure,signal_12m_turnover,signal_12m_transaction_cost,mf_1_3_12_gross_return,mf_1_3_12_net_return,mf_1_3_12_cash_collateral_return,mf_1_3_12_portfolio_vol_scalar,mf_1_3_12_gross_exposure,mf_1_3_12_turnover,mf_1_3_12_transaction_cost,mf_1_6_12_gross_return,mf_1_6_12_net_return,mf_1_6_12_cash_collateral_return,mf_1_6_12_portfolio_vol_scalar,mf_1_6_12_gross_exposure,mf_1_6_12_turnover,mf_1_6_12_transaction_cost,active_equity,active_bond,active_commodity,active_currency,active_sectors
1956-05,-0.0269092678899,-0.028950040307,0.00134427064174,1.44227909558,3.32664736444,4.45061246242,0.00133518373873,0.0132591581725,0.0120499904167,0.00134427064174,1.60101173702,3.71745845504,1.67859692474,0.000503579077421,0.0192081406872,0.0182409355092,0.00134427064174,1.56709358715,4.42976140711,0.872054999103,0.000261616499731,-0.0243868488466,-0.0254020701646,0.00134427064174,1.2395801327,3.48163871342,1.03210879873,0.00030963263962,-0.0188301582574,-0.0203561312729,0.00134427064174,1.88352084956,2.72267712923,2.73461445715,0.000820384337145,-0.0150853792512,-0.0166849012096,0.00134427064174,1.81989574737,2.94726393888,2.97977760025,0.000893933280074,1,1,4,0,3
1956-06,-0.0291414346762,-0.0300920188723,0.00134427064174,1.44058280546,4.04237088432,0.816651725695,0.000244995517708,-0.0329600113205,-0.0351784081948,0.00134427064174,1.62310674681,4.55546724422,5.04269398644,0.00151280819593,-0.0331174653727,-0.035150500756,0.00134427064174,1.60890335185,4.58017538842,4.42482234974,0.00132744670492,-0.000104453297062,-0.000933055782207,0.00134427064174,1.23107610799,3.48182578961,0.410046022692,0.000123013806808,-0.0313536494663,-0.0330522092367,0.00134427064174,1.90178964046,5.5757988651,3.30990364036,0.000992971092109,-0.0298918616435,-0.0314450121163,0.00134427064174,1.87149840203,5.41373449718,2.82520598177,0.00084756179453,1,1,4,0,3
1956-07,-0.0360429003299,-0.0385981297533,0.00134427064174,1.63801292376,3.79016664603,6.16546915033,0.0018496407451,0.0527839146263,0.0518836920953,0.00134427064174,1.84527203914,5.20424675332,0.6487795091,0.00019463385273,0.0536752456532,0.0527973422397,0.00134427064174,1.79992402292,5.15455783886,0.574382450438,0.000172314735132,0.0335940505677,0.0327855996431,0.00134427064174,1.34599976926,3.82469994374,0.342874154132,0.00010286224624,0.0204369982981,0.0188138061964,0.00134427064174,1.86781404329,2.84286949906,3.05867807793,0.000917603423378,0.0202693633855,0.0187132857561,0.00134427064174,1.84776847234,2.8133044906,2.83496317016,0.000850488951047,1,1,4,0,3
1956-08,-0.0382580442499,-0.0394058865646,0.00134427064174,1.63403363286,3.15684873116,1.47417878788,0.000442253636364,0.0122569671593,0.00928689969508,0.00134427064174,1.80647578283,4.65048433553,7.54826261971,0.00226447878591,-0.000973991007255,-0.00370266315498,0.00134427064174,1.74812146351,4.60542433866,6.74361156463,0.00202308346939,0.0644086071568,0.063339863852,0.00134427064174,1.34121221309,3.44453588204,1.21051542174,0.000363154626523,0.0110549530343,0.0092290365113,0.00134427064174,1.86755352696,2.39100131996,3.7344261488,0.00112032784464,0.00997661936222,0.00824441988166,0.00134427064174,1.84666067591,2.35976756887,3.42203600743,0.00102661080223,1,1,3,0,3
1956-09,0.0106938428018,0.0078136534738,0.00134427064174,1.58504173473,4.0918201009,7.24866883206,0.00217460064962,-0.0254830908071,-0.0265022720225,0.00134427064174,1.8159190768,4.65635387685,1.04530845666,0.000313592536999,-0.0120456762621,-0.014193407496,0.00134427064174,1.74880790338,4.57523243205,4.80714185198,0.0014421425556,-0.00728028616385,-0.00803938615524,0.00134427064174,1.28767989263,3.30476472902,0.17837104351,5.3511313053e-05,-0.00543108005799,-0.00714444531647,0.00134427064174,1.88098891801,2.91149103437,3.35925526714,0.00100777658014,2.00756649746e-05,-0.00221051523799,0.00134427064174,1.85744873603,4.91237659904,5.08334074877,0.00152500222463,1,1,3,0,3
1956-10,0.056771440176,0.0556657668545,0.00134427064174,1.58501696163,4.11676731779,1.33361547731,0.000400084643192,-0.0821326053188,-0.0841812141282,0.00134427064174,1.78729935696,4.61053566985,4.47673377023,0.00134302013107,-0.0765310854886,-0.0772407431391,0.00134427064174,1.7358214904,4.56844136896,0.0135632405684,4.06897217051e-06,-0.0528372941374,-0.0537538606419,0.00134427064174,1.27890462964,3.29460386059,0.703259420607,0.000210977826182,-0.0324387587062,-0.0339825550906,0.00134427064174,1.86934028808,4.58472196301,2.79402568699,0.000838207706098,-0.0321079412104,-0.0330258562223,0.00134427064174,1.85556079884,4.50440402233,0.707754445298,0.000212326333589,1,1,3,0,3
1956-11,0.0536563877163,0.0527002224969,0.00134427064174,1.56113071047,4.13382137228,0.835255136702,0.000250576541011,0.0442269910152,0.0431636951028,0.00134427064174,1.58361382843,4.15883335015,1.19235744672,0.000357707234016,0.0344726631838,0.0333522756645,0.00134427064174,1.56329285242,4.12426980772,1.38266280326,0.000414798840977,0.0350519152331,0.0342578257155,0.00134427064174,1.20402743247,3.12170459957,0.295002797525,8.85008392574e-05,0.0597806093214,0.0589325935226,0.00134427064174,1.81513049665,4.83576969755,0.474757068003,0.000142427120401,0.0542886094797,0.0534412100037,0.00134427064174,1.80241150474,4.50163257436,0.472702658739,0.000141810797622,1,1,3,0,3
1956-12,-0.0196256404435,-0.022031221446,0.00134427064174,1.51456959238,3.05390285171,5.6666410805,0.00169999232415,0.00886467502847,0.00776578530734,0.00134427064174,1.57530374989,4.11305821625,1.31100347596,0.000393301042788,0.00317888168444,0.00233014037178,0.00134427064174,1.63548708467,4.27751632418,0.477175447761,0.000143152634328,0.0166062420537,0.0157954568279,0.00134427064174,1.23374621034,3.18575252469,0.350655158297,0.000105196547489,0.00539944239927,0.00376528594487,0.00134427064174,1.82945535224,2.42416403712,3.09522592023,0.000928567776069,0.00280922664793,0.00127318850742,0.00134427064174,1.84678215172,2.17449087108,2.76816487392,0.000830449462176,1,1,3,0,3
1957-01,-0.0256039768426,-0.0279880175802,0.00154234148758,1.49427681015,3.22720691779,5.5948401975,0.00167845205925,-0.0270760516351,-0.0282150116687,0.00154234148758,1.58281152369,4.61824987691,1.4445711839,0.000433371355171,-0.0286530993181,-0.0300233083955,0.00154234148758,1.63757172541,4.7984882994,2.2154013303,0.000664620399091,-0.0208102971393,-0.0219126339148,0.00154234148758,1.26785774698,3.58682612022,1.32249365695,0.000396748097084,-0.0367174435321,-0.0383981351586,0.00154234148758,1.89918229964,5.01790071589,3.25034316072,0.000975102948217,-0.0353868467045,-0.0371363324103,0.00154234148758,1.91305247925,4.97910864529,3.47965675791,0.00104389702737,0,1,3,0,2
1957-02,-0.0494204861861,-0.0504396665453,0.00154234148758,1.46713149996,2.95635232484,1.04530560294,0.000313591680881,0.0026060631924,0.00118766120299,0.00154234148758,1.57117878294,3.15213230727,2.37604437024,0.000712813311072,-0.0352858146816,-0.036467721718,0.00154234148758,1.59979009335,4.16900449864,1.58772786049,0.000476318358148,-0.0407739945112,-0.0417822449537,0.00154234148758,1.26290234775,3.22988155865,1.00887254706,0.000302661764118,-0.0410238003843,-0.0422177618771,0.00154234148758,1.80750610016,3.66200051972,1.62790938149,0.000488372814447,-0.0522757540055,-0.0534213875867,0.00154234148758,1.8444132753,4.35089840977,1.4668163432,0.000440044902961,1,1,3,0,3
1957-03,-0.0381177438648,-0.0407229504105,0.00154234148758,1.39500733268,4.04655225423,6.332059558,0.0018996178674,-0.0125257523582,-0.0140272793381,0.00154234148758,1.575085351,4.55966273247,2.65312767215,0.000795938301644,0.0443603760265,0.0432596128994,0.00154234148758,1.55507787412,4.52800860165,1.31724816274,0.000395174448823,0.0409713202233,0.0400133080414,0.00154234148758,1.21853765667,3.41936525173,0.841411678563,0.000252423503569,-0.00211367666497,-0.00363621995229,0.00154234148758,1.7148622386,1.97534566899,2.72318202991,0.000816954608974,0.0192220293943,0.0177187808645,0.00154234148758,1.71581344518,1.97031194639,2.65886617159,0.000797659851477,0,1,3,0,2
1957-04,-0.0160148741744,-0.0174799635013,0.00154234148758,1.36842858214,2.80615591669,2.53166882835,0.000759500648505,-0.0244953949691,-0.026976775663,0.00154234148758,1.58286560422,4.61427243007,5.91930671857,0.00177579201557,-0.0236597526336,-0.0266996186484,0.00154234148758,1.52896034331,4.4883465961,7.78092445497,0.00233427733649,-0.000633731263637,-0.00147850184245,0.00154234148758,1.22176394378,3.46763494037,0.463939668256,0.000139181900477,-0.0122166231584,-0.0138260681711,0.00154234148758,1.70717903919,1.36311076348,3.01285444784,0.000903856334351,-0.0123625898684,-0.0139174471514,0.00154234148758,1.71704208871,1.3530682791,2.8308953489,0.00084926860467,0,1,3,0,2
1957-05,0.0184196775482,0.015770845075,0.00154234148758,1.37961331802,3.67132339953,6.47747931622,0.00194324379487,-0.0403868128571,-0.0418108521569,0.00154234148758,1.58250749566,4.62501542365,2.39483540507,0.00071845062152,-0.0388993765186,-0.0402784860706,0.00154234148758,1.51814977849,4.46644647782,2.2450695791,0.000673520873729,0.00385413114407,0.0031367853213,0.00154234148758,1.2250430009,3.48672078376,0.0391904814532,1.1757144436e-05,-0.00966680547543,-0.0114955705048,0.00154234148758,1.72250896301,2.85950797806,3.74392117008,0.00112317635102,-0.0102565138179,-0.0120789553842,0.00154234148758,1.71539611096,2.85925272299,3.72284295993,0.00111685288798,0,1,3,0,2
1957-06,0.0335050682708,0.0323588138442,0.00154234148758,1.37390933308,2.81371607134,1.46888582748,0.000440665748243,-0.030615644215,-0.0319696456888,0.00154234148758,1.52772991407,3.97199140946,2.16137598482,0.000648412795447,0.0370087969961,0.0345443427505,0.00154234148758,1.47109958862,4.3201212761,5.86288522407,0.00175886556722,0.0332568983954,0.032539589151,0.00154234148758,1.234378303,3.51176715729,0.0390685536323,1.17205660897e-05,0.0186603050372,0.0176201392718,0.00154234148758,1.73624888448,2.11654605043,1.11525695698,0.000334577087094,0.0439507372513,0.0423638430084,0.00154234148758,1.71923060438,4.06065028575,2.93768521522,0.000881305564565,0,1,3,0,2
1957-07,0.031052139032,0.0302433932795,0.00154234148758,1.37639944561,2.61049171446,0.343856913671,0.000103157074101,0.0451502026358,0.042812458113,0.00154234148758,1.50459523708,3.92918633821,5.44051948161,0.00163215584448,0.0467170729036,0.0455914703689,0.00154234148758,1.45533381126,4.28664202183,1.40004618779,0.000420013856336,0.0391262463507,0.0381502601008,0.00154234148758,1.22661449951,3.50907494268,0.901325238358,0.000270397571508,0.0494438735023,0.0479972183443,0.00154234148758,1.73594131081,4.43487964788,2.47022159888,0.000741066479663,0.0475278982553,0.0464297224728,0.00154234148758,1.69088792909,4.31305306494,1.30862368049,0.000392587104148,0,1,3,0,2
1957-08,-0.0169774789144,-0.0177509626659,0.00154234148758,1.35868542913,2.71441576319,0.226316910561,6.78950731683e-05,-0.0133043658573,-0.0142978306316,0.00154234148758,1.47910060796,2.98374410833,0.959586986799,0.00028787609604,0.0178258953132,0.0171120467871,0.00154234148758,1.45628771341,4.3087824213,0.0275328255866,8.25984767598e-06,0.00288611106857,0.00191843311809,0.00154234148758,1.22435493663,3.52210622925,0.873630907146,0.000262089272144,0.00490804825173,0.00390848201491,0.00154234148758,1.71740799765,3.61068126843,0.979925194953,0.000293977558486,0.00917549257742,0.00832321719706,0.00154234148758,1.6852704794,3.98766017007,0.488955673418,0.000146686702025,0,1,3,0,2
1957-09,-0.00396620423846,-0.00494371553689,0.00154234148758,1.35506867603,3.56358991016,0.906408733648,0.000271922620095,-0.0058364492722,-0.00692472410643,0.00154234148758,1.47295595462,3.86591942782,1.27562051965,0.000382686155896,-0.00629762041881,-0.00737815264999,0.00154234148758,1.45609264467,3.83320764463,1.24981184282,0.000374943552845,0.00107252942732,0.000362468902173,0.00154234148758,1.22208322035,3.52823657094,0.0149061560407,4.47184681222e-06,0.00730425839324,0.00628469887172,0.00154234148758,1.71745692456,4.65725074571,1.04656947728,0.000313970843184,0.00838889690078,0.00754225678841,0.00154234148758,1.68594458288,4.45783161683,0.470171446769,0.000141051434031,0,1,3,0,2
1957-10,-0.00192825303681,-0.00403263304883,0.00154234148758,1.35903931622,3.57209364376,4.66263777896,0.00139879133369,0.00927365241228,0.00824349382087,0.00154234148758,1.47040445168,3.86104766514,1.08189971026,0.000324569913077,-0.0339343058135,-0.0347407004735,0.00154234148758,1.45278171631,3.82676085301,0.336019938775,0.000100805981632,0.0088180647566,0.00784188331257,0.00154234148758,1.21960449087,3.52408614,0.901975885642,0.000270592765693,-0.0136443840312,-0.0151431290048,0.00154234148758,1.72160256846,2.97349115418,2.64385431751,0.000793156295252,-0.0144214459649,-0.0158762493762,0.00154234148758,1.68862718876,2.95163380571,2.49738244315,0.000749214732946,0,1,3,0,2
1957-11,0.0434037831992,0.0425869359521,0.00154234148758,1.36217963989,3.57436820411,0.370861895999,0.0001112585688,-0.0445112551182,-0.0453268118386,0.00154234148758,1.47043239188,3.84548343349,0.366560140445,0.000109968042134,-0.0438514842812,-0.0448732914918,0.00154234148758,1.41706853828,3.73011076486,1.05406177445,0.000316218532336,-0.0470372010885,-0.0477461806379,0.00154234148758,1.21957953338,3.51811901048,0.0113029035684,3.39087107053e-06,-0.0278215811682,-0.0286295585393,0.00154234148758,1.70615938654,3.08543541713,0.341295642813,0.000102388692844,-0.0260977675451,-0.0269097112672,0.00154234148758,1.67090596353,3.06383618787,0.35451681275,0.000106355043825,0,1,3,0,2
1957-12,-0.0847963512359,-0.0870813991375,0.00154234148758,1.34587216786,2.59256560088,5.26486407749,0.00157945922325,0.0863244640554,0.0844418722876,0.00154234148758,1.41501291025,3.64002532781,3.92334363163,0.00117700308949,-0.077527755579,-0.0783010003716,0.00154234148758,1.36770946649,3.53305983563,0.225520380966,6.76561142899e-05,-0.0717135187472,-0.0724907818261,0.00154234148758,1.15445628544,3.27941221122,0.238914668572,7.16744005717e-05,-0.0435335400115,-0.0444935381866,0.00154234148758,1.68842519959,2.24281406996,0.84803165563,0.000254409496689,-0.116313994555,-0.117783946992,0.00154234148758,1.648188037,3.90892208855,2.5478791962,0.00076436375886,0,1,3,0,2
1958-01,0.017326388981,0.0157308644946,0.00199096713746,1.21423932751,2.05801286448,2.96645269349,0.000889935808048,0.0177038472514,0.0165815444175,0.00199096713746,1.28614917238,3.0507283143,1.38904718544,0.000416714155633,-0.00879250230459,-0.00966594281031,0.00199096713746,1.25187782273,2.9927208072,0.559506091281,0.000167851827384,0.000608088072937,-0.000246948745454,0.00199096713746,1.05156465204,2.78165540799,0.498160466846,0.000149448140054,0.025424975899,0.0240578397396,0.00199096713746,1.66667487621,2.15406255584,2.20515827026,0.000661547481077,0.0115204878943,0.010175280857,0.00199096713746,1.36533947324,1.77686089215,2.1320611964,0.000639618358919,0,1,3,0,2
1958-02,0.00730762158225,0.00618800834354,0.00199096713746,1.21767664116,1.72640440094,1.38008186791,0.000414024560372,0.00737468729706,0.00640627497691,0.00199096713746,1.28962642806,2.18062351671,0.876078806058,0.000262823641817,0.00246444013955,0.000982142541061,0.00199096713746,1.25921263106,3.00593747502,2.58902973384,0.000776708920152,0.000328304551611,-0.00109296101884,0.00199096713746,1.05089012673,2.77261410969,2.38558964039,0.000715676892117,0.00895610607623,0.00745279551834,0.00199096713746,1.66825047922,3.20552362629,2.65907293186,0.000797721879557,0.00238664282417,0.000933132033179,0.00199096713746,1.37178816873,2.99657339866,2.49307370885,0.000747922112656,0,1,3,0,2
1958-03,-0.000796812192237,-0.00169076179177,0.00199096713746,1.22516206597,2.0632788199,0.627869737336,0.000188360921201,0.0121713991057,0.0112460161583,0.00199096713746,1.29677171299,2.19174848026,0.732647563728,0.000219794269119,0.00403296381346,0.00309235900313,0.00199096713746,1.27042773781,3.02853828771,0.783387106638,0.000235016131991,-0.00276903420672,-0.00388738431353,0.00199096713746,1.05371758901,2.49953695208,1.37587142826,0.000412761428478,0.00906558217296,0.00807537805785,0.00199096713746,1.6991889018,2.83199773868,0.948718122598,0.000284615436779,0.00324075899437,0.00210404355423,0.00199096713746,1.39129116444,2.52494911068,1.43708920599,0.000431126761797,1,1,3,0,3
1958-04,0.0348032014658,0.0333311207474,0.00199096713746,1.22555189754,2.89440791594,2.55497346688,0.000766492040065,-0.00950708385235,-0.0107137233585,0.00199096713746,1.29557995266,3.04990420876,1.67016942607,0.000501050827821,0.00714523217956,0.00643416542653,0.00199096713746,1.27375398652,3.02426987329,0.0182602489736,5.47807469209e-06,0.00597586580775,0.00526725028049,0.00199096713746,1.05215826287,2.48944745567,0.0100894964143,3.02684892429e-06,0.0168012598204,0.0157754720398,0.00199096713746,1.69929135853,3.24025596904,1.06733034082,0.000320199102247,0.0194667473115,0.0185052307027,0.00199096713746,1.39130419128,3.03662236718,0.853093101346,0.000255927930404,1,1,3,0,3
1958-05,-0.00362171486829,-0.00485935653163,0.00199096713746,1.21757567717,2.2932572069,1.77350995002,0.000532052985005,-0.00349929929932,-0.00487133060842,0.00199096713746,1.29827225844,2.44750866094,2.22147543588,0.000666442630763,-0.0198150492617,-0.0208575172987,0.00199096713746,1.28497870342,2.44311928469,1.12293119559,0.000336879358676,-0.00838129708576,-0.00927537445046,0.00199096713746,1.06252798221,2.18249128767,0.628295621219,0.000188488686366,-0.00101347802398,-0.00222443274789,0.00199096713746,1.75181858691,2.63399463505,1.68455348526,0.000505366045578,-0.0110408593645,-0.0120733506135,0.00199096713746,1.41896603305,2.13352509575,1.0896752357,0.000326902570711,1,1,2,0,3
1958-06,-0.0514915452884,-0.0524090896958,0.00199096713746,1.21756744558,2.29771726081,0.706519096894,0.000211955729068,-0.0350343009063,-0.0357422360896,0.00199096713746,1.29721355298,2.44893098505,0.00782168318843,2.34650495653e-06,-0.0352017837577,-0.0362546098646,0.00199096713746,1.27757510079,2.43145921314,1.15745809499,0.000347237428497,0.00873060362632,0.00802143200482,0.00199096713746,1.05947555317,2.17284694424,0.0119431438698,3.58294316093e-06,-0.0251740772355,-0.0260267091096,0.00199096713746,1.75176269447,2.62983802973,0.490143986018,0.000147043195805,-0.0199474142305,-0.0206873659557,0.00199096713746,1.41471655742,2.1238466921,0.114543489634,3.43630468901e-05,1,1,2,0,3
1958-07,0.0548827400175,0.0528188069482,0.00199096713746,1.19963059379,2.23009737587,4.52781463668,0.001358344391,-0.0261491929419,-0.02691035905,0.00199096713746,1.29445641167,2.40215176998,0.185258099179,5.55774297538e-05,-0.0266229419852,-0.027384681132,0.00199096713746,1.2659437988,2.3720608993,0.187168228242,5.61504684725e-05,-0.0282152833198,-0.0289445986496,0.00199096713746,1.07767598767,2.17770443,0.079088838286,2.37266514858e-05,0.00269424947899,0.00127941682003,0.00199096713746,1.8656279393,1.25665050678,2.36414660206,0.000709243980618,0.00254461844346,0.00126462455577,0.00199096713746,1.46869512302,0.989284321792,1.91468403119,0.000574405209357,1,1,2,0,3
1958-08,0.0756287967821,0.0747694868242,0.00199096713746,1.18630309139,2.17395543599,0.512404264987,0.000153721279496,0.0148473561383,0.0138165038271,0.00199096713746,1.30935567914,2.40604309906,1.08421210957,0.000325263632871,0.0128564066886,0.0118359244491,0.00199096713746,1.28860595591,2.39518764549,1.0496452039,0.000314893561169,-0.0370858222154,-0.0378794225327,0.00199096713746,1.10849358074,2.23441584921,0.293372129682,8.80116389046e-05,0.0216652639984,0.0207658712949,0.00199096713746,1.88431030624,1.73860616475,0.646013417005,0.000193804025101,0.0174358312095,0.0165778345364,0.00199096713746,1.47923540827,1.36485365039,0.508026649329,0.000152407994799,1,1,2,0,3
